album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Bobby Tarantino,9,4s2BWgnSQ9NZiOQM4PP4HB,44 Bars,spotify:track:4s2BWgnSQ9NZiOQM4PP4HB,0.351,0.728,0.628,0,0.198,-8.83,0.319,94.128,0.313,66,Logic
Bobby Tarantino,10,3SrUV8pxnW1QhMbbwegpwG,Slave,spotify:track:3SrUV8pxnW1QhMbbwegpwG,0.0445,0.83,0.707,1.87E-05,0.144,-7.426,0.048,122.986,0.255,51,Logic
Bobby Tarantino,11,6pK86Tx0QqX0E64mKuDB5Q,Deeper Than Money,spotify:track:6pK86Tx0QqX0E64mKuDB5Q,0.158,0.581,0.886,0,0.101,-4.267,0.266,90.109,0.89,49,Logic
The Incredible True Story,1,2M5ndhTi0zOIymTD4Ff1T8,Contact,spotify:track:2M5ndhTi0zOIymTD4Ff1T8,0.137,0.629,0.656,0.298,0.107,-7.978,0.0446,135.996,0.285,49,Logic
The Incredible True Story,2,4QRWA5UqYU1st9aO0UfxOj,Fade Away,spotify:track:4QRWA5UqYU1st9aO0UfxOj,0.27,0.709,0.787,0.00114,0.296,-2.377,0.235,75.986,0.607,64,Logic
The Incredible True Story,3,5psz20rVFNRlt0u9cpzBpY,Upgrade,spotify:track:5psz20rVFNRlt0u9cpzBpY,0.0904,0.664,0.821,6.70E-06,0.134,-6.134,0.0698,165.977,0.362,54,Logic
The Incredible True Story,4,7Li7ff5lQ1gqvwbCdRXaQL,White People - Scene,spotify:track:7Li7ff5lQ1gqvwbCdRXaQL,0.0313,0.579,0.372,0.00204,0.165,-13.62,0.383,98.541,0.282,45,Logic
The Incredible True Story,5,6bM3GKo47KVgvj3gHdWS0U,Like Woah,spotify:track:6bM3GKo47KVgvj3gHdWS0U,0.035,0.717,0.907,0.00696,0.594,-4.457,0.0389,107.051,0.401,60,Logic
The Incredible True Story,6,0KiKfllNTmhImvXVIHqR0z,Young Jesus,spotify:track:0KiKfllNTmhImvXVIHqR0z,0.0889,0.736,0.903,0,0.129,-3.235,0.127,95.047,0.457,61,Logic
The Incredible True Story,7,1zucHJN4WKHIzSL4FyiJw9,Innermission,spotify:track:1zucHJN4WKHIzSL4FyiJw9,0.58,0.741,0.759,0,0.103,-4.387,0.21,95.101,0.49,56,Logic
The Incredible True Story,8,1BTj47Up5m8601KOFrTvkj,I Am The Greatest,spotify:track:1BTj47Up5m8601KOFrTvkj,0.042,0.801,0.815,4.42E-06,0.0741,-4.81,0.148,90.017,0.37,59,Logic
The Incredible True Story,9,30S46V7RcyGXUModoqW69b,The Cube - Scene,spotify:track:30S46V7RcyGXUModoqW69b,0.117,0.453,0.245,0.0021,0.114,-21.583,0.302,176.405,0.125,5,Logic
The Incredible True Story,10,4q6oNFTjZmJqkIgPdp8iR1,Lord Willin',spotify:track:4q6oNFTjZmJqkIgPdp8iR1,0.123,0.648,0.85,0.000347,0.0529,-4.248,0.0561,170.061,0.567,60,Logic
The Incredible True Story,11,5mJbSgVBnJ4ayOjFdmyOdl,City Of Stars,spotify:track:5mJbSgVBnJ4ayOjFdmyOdl,0.119,0.464,0.873,0.0245,0.225,-5.793,0.135,90.137,0.607,58,Logic
The Incredible True Story,12,5rwOE5J3Y1A2NiRa6y3Yph,Stainless,spotify:track:5rwOE5J3Y1A2NiRa6y3Yph,0.0877,0.705,0.899,6.11E-06,0.268,-4.242,0.0357,139.976,0.641,59,Logic
The Incredible True Story,13,58RqurG6pfsJVxNyc9OL22,Babel - Scene,spotify:track:58RqurG6pfsJVxNyc9OL22,0.126,0.573,0.326,2.78E-05,0.121,-16.385,0.487,114.383,0.301,44,Logic
The Incredible True Story,14,0M2ZekrsEkru9Xp5rWnouQ,Paradise,spotify:track:0M2ZekrsEkru9Xp5rWnouQ,0.115,0.551,0.747,0,0.0895,-7.911,0.254,88.937,0.205,53,Logic
The Incredible True Story,15,0aAk9KMmPChiS2EG9Fg7IX,Never Been,spotify:track:0aAk9KMmPChiS2EG9Fg7IX,0.11,0.664,0.795,4.53E-06,0.575,-6.083,0.0448,101.079,0.64,55,Logic
The Incredible True Story,16,4iq3zHwgHSxstFvYw4yIsQ,Run It,spotify:track:4iq3zHwgHSxstFvYw4yIsQ,0.216,0.863,0.815,0,0.0887,-6.242,0.232,108.972,0.636,59,Logic
The Incredible True Story,17,1sQBStJC5unqE7TzStlFQl,Lucidity - Scene,spotify:track:1sQBStJC5unqE7TzStlFQl,0.608,0.514,0.174,0.00581,0.11,-19.674,0.432,138.901,0.253,43,Logic
The Incredible True Story,18,5FhaG2uuOPmPcGXO9aniCH,The Incredible True Story,spotify:track:5FhaG2uuOPmPcGXO9aniCH,0.0607,0.418,0.771,0.00604,0.449,-7.188,0.0738,97.3,0.405,52,Logic
